date,i,Open,High,Low,Adj Close,Volume,symbol,signal,ma_superTrend,ma_superTrend_pct_change,ma20,MA-FAST,ma20_pct_change,ma20_pct_change_ma,ma20_pct_change_ma_sq,std,upper_band,lower_band,super_upper_band,super_lower_band,ADX,ADX-PCT-CHNG,OBV,OBV-OSC,OBV-TREND,OBV-OSC-PCT-CHNG,bnh_returns,cum_bnh_returns,bnh_ln_returns,cum_bnh_ln_returns,position,position_change,strategy_returns,cum_strategy_returns,strategy_ln_returns,cum_strategy_ln_returns,trade_num
2023-03-29 13:52:00+05:30,278,5603.0,5604.85,5600.9,5602.75,1762,BAJFINANCE,1.0,5602.508892192587,0.002873602715780521,5608.8925,5608.4857142857145,-0.38776205137702746,0.4194374267094964,-0.08456813772099556,2.4296564085097083,5613.7518128170195,5604.03318718298,5614.966641021274,5602.818358978726,18.050790629121785,-0.039500053971062155,77453.14861656938,-0.05925803797362744,0,-1.0,-0.00019629361956519098,0.004896465756127011,-0.00019631288767924513,0.004884517056070434,1.0,1.0,-0.00019629361956519098,-0.007164181960902294,-0.00019631288767924513,-0.007186272540707634,9.0
2023-03-29 13:53:00+05:30,279,5603.95,5603.95,5600.0,5601.75,2832,BAJFINANCE,0.0,5602.503866819422,-0.008969862006491525,5608.615,5607.007142857144,-0.4947500776675273,0.3759045468952395,-0.08548341213918258,2.8937364300444437,5614.402472860089,5602.827527139911,5615.849341075111,5601.380658924889,18.333573883235367,0.019628097823649826,76840.56936052338,-0.09571767516626406,0,1.0,-0.00017848378028650913,0.004717108036122353,-0.0001784997104119627,0.004706017345658472,1.0,0.0,-0.00017848378028650913,-0.007341387050909809,-0.0001784997104119627,-0.007364772251119596,9.0
2023-03-29 13:54:00+05:30,280,5601.7,5606.6,5600.25,5604.65,3067,BAJFINANCE,,5602.5180551162675,0.025324921111291587,5608.5175,5606.071428571428,-0.1738397090900179,0.34972616794641,-0.08472900668151365,2.996237772561312,5614.509975545123,5602.525024454877,5616.008094431403,5601.026905568597,17.962188838150624,0.002736524097519899,76403.2084044716,-0.1184135565955697,0,1.0,0.0005176953630561254,0.005237245424135839,0.0005175614050426282,0.005223578750701101,0.0,-1.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,9.0
2023-03-29 13:55:00+05:30,281,5604.25,5612.0,5602.6,5610.35,4970,BAJFINANCE,,5602.569748302978,0.09226777353044113,5608.5725,5605.835714285714,0.0980651304027802,0.337742273681915,-0.08232601171856177,3.0203901369190276,5614.613280273838,5602.531719726162,5616.123475342298,5601.021524657703,17.476636581986746,-0.03180769523794391,76223.3411377167,-0.11352466025151664,0,0.91576812418326,0.0010170126591313444,0.006259584428162546,0.0010164958521267577,0.006240074602827859,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 13:56:00+05:30,282,5610.35,5615.0,5610.0,5615.0,6440,BAJFINANCE,,5602.6516585760855,0.1462012554731551,5608.8975,5606.557142857143,0.5794700879757642,0.3492531543046617,-0.07678273903273711,3.3444956743946843,5615.586491348789,5602.208508651211,5617.258739185987,5600.536260814013,17.433307253751693,-0.04910480821782914,76358.70598870402,-0.08349805519987995,0,-0.12766315045949783,0.0008288252961043963,0.007093597826184128,0.0008284820100883255,0.007068556612916184,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 13:57:00+05:30,283,5615.0,5615.0,5610.3,5613.5,2032,BAJFINANCE,,5602.723029481764,0.12738772643183793,5609.125,5607.407142857142,0.4056055579559903,0.35193660927401543,-0.07276051294739715,3.4994172447552354,5616.12383448951,5602.12616551049,5617.8735431118885,5600.3764568881115,17.392144407428965,-0.03173579989933728,76390.86287879653,-0.05557391827057077,0,-0.5306794266776546,-0.0002671415850400427,0.006824561246177252,-0.00026717727370936486,0.0068013793392068195,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 13:58:00+05:30,284,5612.45,5615.0,5611.1,5613.3,1615,BAJFINANCE,,5602.7925036208235,0.1240006666303195,5609.325,5608.757142857144,0.35656185233934323,0.3521568595047652,-0.06926590187724861,3.6220995656414385,5616.569199131282,5602.080800868717,5618.3802489141035,5600.269751085896,17.353039717411637,-0.0070721196264103,76498.39332112303,-0.017901081198408123,0,-0.8423154831844655,-3.562839583148847e-05,0.006788689702176276,-3.562903053785899e-05,0.00676575030866896,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 13:59:00+05:30,285,5613.3,5615.95,5611.2,5614.0,3241,BAJFINANCE,,5602.866002221689,0.1311820861071844,5609.65,5610.364285714286,0.5793923511299148,0.36297762344904694,-0.06450429904973189,3.739441275498087,5617.1288825509955,5602.171117449004,5618.998603188745,5600.301396811255,17.45114742377726,0.0010233382436215521,76755.13673102709,0.01841127613941036,0,-1.0,0.00012470382840756855,0.00691424010617947,0.00012469605353152328,0.006890446362200484,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:00:00+05:30,286,5615.3,5617.5,5612.65,5614.65,2438,BAJFINANCE,,5602.943159381397,0.13771016418528959,5609.907499999999,5612.207142857143,0.45903042079187273,0.3675515767463284,-0.06083258615611217,3.9023365133505328,5617.712173026701,5602.102826973298,5619.663341283375,5600.151658716623,17.756153802216506,0.020929529232292632,76883.55890326948,0.03453956580508526,0,-1.0,0.00011578197363726339,0.00703082262418242,0.00011577527142187922,0.007006221633622363,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:01:00+05:30,287,5616.6,5619.0,5614.75,5617.95,2130,BAJFINANCE,,5603.041264227252,0.1750952009760276,5610.2725,5614.107142857143,0.6506346138523966,0.3810317510291641,-0.05618931213231454,4.296892236839671,5618.866284473679,5601.678715526321,5621.014730592099,5599.530269407901,18.240012440875475,0.05111339211503507,77107.29437911652,0.03916271163943443,0,-1.0,0.000587748123213494,0.0076227031001978585,0.0005875754669342804,0.007593797100556643,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:02:00+05:30,288,5617.3,5619.8,5614.6,5618.3,1581,BAJFINANCE,,5603.140860207247,0.17775342942893957,5610.6725,5615.242857142856,0.7129778455494673,0.3968387410331196,-0.051538142572988534,4.65687027839044,5619.98624055678,5601.358759443219,5622.314675695976,5599.030324304023,18.799374886126895,0.07725723871386636,77395.6615411782,0.05256645811573357,0,1.0,6.23003052715454e-05,0.0076854783021995665,6.229836468812581e-05,0.007656095465244769,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:03:00+05:30,289,5618.3,5622.0,5616.65,5620.05,4463,BAJFINANCE,,5603.251057584894,0.19667072521656337,5611.1675000000005,5615.964285714285,0.8822471815994604,0.41995347480743556,-0.046310242844533424,5.103179478498142,5621.373858956997,5600.961141043004,5623.925448696245,5598.4095513037555,19.588342765940492,0.10318613952844191,77882.82088181468,0.07242690113745562,0,1.0,0.00031148212092624306,0.007999354312207663,0.0003114336204415092,0.007967529085686278,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:04:00+05:30,290,5620.5,5624.0,5620.1,5624.0,2033,BAJFINANCE,0.0,5603.3860708950315,0.24095531103274226,5611.8475,5617.464285714285,1.2118690094342632,0.45766381003311396,-0.03982893861636399,5.8473672663576535,5623.542234532715,5600.152765467285,5626.465918165894,5597.229081834105,20.552521168880727,0.12678219028091053,78443.59171770183,0.08833222182736701,0,1.0,0.0007028407220575073,0.008707817306226051,0.0007025938451871886,0.008670122930873467,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:05:00+05:30,291,5623.75,5627.2,5615.0,5615.9,5192,BAJFINANCE,,5603.467374449937,0.14509718565980378,5612.139999999999,5617.835714285714,0.5212187252046085,0.46069024004319786,-0.03761741759306235,5.898808978830289,5623.93761795766,5600.342382042339,5626.887022447075,5597.392977552924,20.49745142306098,0.09032622346327002,78730.42087920143,0.09661934906765504,0,0.8380418337284945,-0.0014402560455192281,0.007255019774188298,-0.0014412942111935458,0.007228828719679921,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:06:00+05:30,292,5615.9,5621.0,5615.1,5620.05,1194,BAJFINANCE,,5603.574948787357,0.1919781632198081,5612.5375,5618.699999999999,0.7082859657825402,0.47248053302267207,-0.03460739968577455,6.158132727095595,5624.8537654541915,5600.221234545809,5627.9328318177395,5597.142168182261,20.445135176948483,0.04373991313332293,79060.44867080719,0.10218007558286764,0,0.4108028091516005,0.0007389732723162012,0.007999354312207663,0.0007387003660063055,0.007967529085686226,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:07:00+05:30,293,5620.95,5622.0,5618.25,5621.0,1166,BAJFINANCE,,5603.6878174219,0.20142254823829475,5613.0275,5619.607142857143,0.8730453916783176,0.49155508141818544,-0.03103698043871576,6.42999703284761,5625.887494065695,5600.167505934305,5629.102492582119,5596.952507417881,20.514202907899232,-0.0018644068368368627,79430.28467723445,0.10644215191259664,0,0.2050206562291952,0.000169037642013814,0.008169744146212077,0.00016902335676141278,0.00813655244244764,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:08:00+05:30,294,5621.0,5630.0,5619.7,5628.2,6882,BAJFINANCE,,5603.846353919694,0.2829145786820142,5613.8375,5621.071428571428,1.4430714975111059,0.5368654577947672,-0.025169594279922276,7.260489236112491,5628.358478472224,5599.316521527775,5631.9887230902805,5595.686276909719,21.324848957452307,0.04036587365492905,80110.22390282512,0.11652751142529763,0,0.2060473657683457,0.0012809108699518568,0.009461119730245438,0.0012800912034952627,0.009416643645942902,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:09:00+05:30,295,5629.9,5632.0,5628.0,5629.6,5834,BAJFINANCE,,5604.012671547874,0.2967919134033714,5614.82,5622.685714285714,1.750139721714561,0.5946405087798999,-0.018846469008542595,7.998740032381111,5630.817480064762,5598.822519935237,5634.8168500809525,5594.823149919047,22.24752666101327,0.08815747455154765,80479.97535307094,0.1065342531631825,0,0.04261278488469755,0.00024874737926872115,0.009712220538252048,0.0002487164467688538,0.009665360092711756,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:10:00+05:30,296,5630.0,5630.0,5625.2,5626.0,2604,BAJFINANCE,,5604.154455959876,0.25300515953841085,5615.7425,5623.535714285715,1.6429734167799914,0.6445611942466916,-0.013951331405329103,8.17807201255123,5632.098644025103,5599.386355974898,5636.1876800313785,5595.297319968622,22.659462965855198,0.10457438037379996,80708.11950582569,0.10346412262887643,0,-0.02797791316888798,-0.0006394770498793223,0.009066532746235145,-0.000639681602537119,0.009025678490174638,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:11:00+05:30,297,5627.0,5627.65,5621.0,5625.7,6739,BAJFINANCE,,5604.293187145067,0.24755060960890418,5616.835,5623.778571428571,1.9454239577387789,0.7065071237986472,-0.008710507160361125,7.962363772303551,5632.759727544607,5600.910272455393,5636.740909430759,5596.929090569241,22.439699242311477,0.052279398887351336,80604.49471470068,0.08077740818514412,0,-0.30679538937096285,-5.332385353717939e-05,0.009012725430233681,-5.332527530440038e-05,0.008972353214870237,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:12:00+05:30,298,5627.5,5630.5,5625.7,5627.1,4535,BAJFINANCE,,5604.43982495101,0.2616526313792278,5618.0525,5625.378571428571,2.1675908229457086,0.7760826275454318,-0.0036062686947539017,7.5460773183916094,5633.144654636783,5602.960345363216,5636.917693295979,5599.187306704021,22.48783638623132,0.01080163781258281,80289.8519566907,0.04496861817679174,0,-0.5778952135900213,0.0002488579199033669,0.009263826238240291,0.00024882695990753785,0.009221180174777775,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:13:00+05:30,299,5629.3,5629.3,5622.55,5623.85,1919,BAJFINANCE,,5604.564442616716,0.22235525690028624,5619.157499999999,5625.921428571429,1.9668737520683877,0.8327870362792436,4.475176862560079e-05,6.590828456064303,5632.339156912128,5605.975843087871,5635.63457114016,5602.680428859839,22.119150619818868,-0.023844887535530268,79898.81120676447,-0.0110601427416961,0,-1.0,-0.0005775621545733856,0.008680913648225097,-0.000577729007843099,0.008643451166934676,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:14:00+05:30,300,5626.0,5628.0,5624.3,5627.6,1969,BAJFINANCE,,5604.712122635682,0.2634995466244128,5620.305,5626.864285714286,2.04212108309898,0.890374439035045,0.0033354983091449103,5.8929686023098355,5632.09093720462,5608.519062795381,5635.037421505775,5605.572578494226,21.768899196874123,-0.029893450807598976,79620.15340771085,-0.04498194112900954,0,-1.0,0.0006668029908336592,0.00935350509824251,0.0006665807764960031,0.009310031943430679,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:15:00+05:30,301,5627.85,5628.9,5623.8,5626.0,5115,BAJFINANCE,,5604.848402673692,0.2431526098556347,5621.0875,5626.55,1.3922731951376832,0.9142744063603817,0.004454887533194259,5.529344564796315,5632.146189129592,5610.028810870407,5634.9108614119905,5607.264138588009,21.52533572220659,-0.04280094569765014,79111.19350846995,-0.08354384484843214,0,-1.0,-0.0002843130286446227,0.009066532746234923,-0.0002843534532560953,0.009025678490174584,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:16:00+05:30,302,5627.3,5629.0,5625.25,5627.35,1143,BAJFINANCE,,5604.992247449376,0.2566434724893263,5621.705,5626.228571428571,1.0985418746822795,0.9230490569954458,0.0046997694255890374,5.50327414511137,5632.711548290223,5610.698451709777,5635.463185362778,5607.946814637222,21.30426592545617,-0.03684068653307848,78680.89840786326,-0.10063373736512779,0,1.0,0.00023995734091730725,0.00930866566824129,0.0002399285557592918,0.009265607045933875,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:17:00+05:30,303,5628.4,5630.8,5627.25,5628.0,1784,BAJFINANCE,,5605.139119702108,0.26203827989013107,5622.43,5626.5142857142855,1.2896443338816788,0.9405059925376968,0.005376556077110524,5.317434086439553,5633.064868172879,5611.795131827122,5635.723585216099,5609.136414783901,21.282990203203916,-0.022321247816700862,78186.14115287551,-0.11005650186102896,0,1.0,0.00011550729917275682,0.00942524818624424,0.00011550062871832823,0.009381107674652204,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:18:00+05:30,304,5629.8,5629.95,5624.4,5624.85,2196,BAJFINANCE,,5605.264769072473,0.22416815654846545,5623.0075,5626.392857142858,1.0271359536706548,0.9446312327420606,0.005329395780260483,4.8831416494813835,5632.773783298962,5613.241216701037,5635.215354123703,5610.799645876296,20.83864224939143,-0.03190163822191794,77610.37231824236,-0.11972062810949473,0,0.4330275118016851,-0.0005597014925372568,0.008860271368229533,-0.0005598581838872804,0.008821249490764923,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:19:00+05:30,305,5625.2,5625.85,5619.05,5622.5,4335,BAJFINANCE,,5605.374483574069,0.19573473531764307,5623.4325,5625.7357142857145,0.7558232849591562,0.9356403698661232,0.004622382134726864,4.404342205555987,5632.241184411112,5614.623815588888,5634.44335551389,5612.4216444861095,19.851084240136338,-0.068210831126711,76855.59242397403,-0.14462915268570747,0,0.4371835576467942,-0.0004177889188157202,0.008438780726218509,-0.0004178762169216971,0.008403373273843226,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:20:00+05:30,306,5623.55,5623.55,5615.0,5615.05,5553,BAJFINANCE,,5605.435989587364,0.10972685852594921,5623.4525,5624.478571428571,0.03556546646521497,0.8927796228622075,0.002220882336832958,4.363076986480698,5632.178653972962,5614.726346027039,5634.360192466202,5612.544807533799,19.33198205850797,-0.09166983239048077,75872.32579541001,-0.16944270564354721,0,0.5395974138584441,-0.0013250333481547028,0.007102565712183706,-0.001325911981072604,0.007077461292770622,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:21:00+05:30,307,5616.0,5616.0,5608.75,5610.4,4577,BAJFINANCE,0.0,5605.467501621346,0.056216918791207604,5623.075,5622.021428571429,-0.6712957920429474,0.8182997794396826,-0.0018574861648356772,5.124412674993918,5633.323825349988,5612.826174650012,5635.886031687484,5610.263968312515,19.377897574570255,-0.07009788149051954,74717.9289681837,-0.20732438732658154,-1,0.7317348781111113,-0.0008281315393452449,0.0062685523141619015,-0.0008284746296975126,0.006248986663073109,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:22:00+05:30,308,5611.95,5611.95,5608.0,5611.4,3469,BAJFINANCE,,5605.505110078194,0.06709245363945016,5622.7300000000005,5619.935714285714,-0.6135433014842206,0.7501167217395565,-0.005736796630527441,5.666415371147155,5634.062830742295,5611.397169257706,5636.896038427868,5608.563961572133,19.48134216760163,-0.018625787290103668,73453.3129266278,-0.24759986854909943,-1,0.7119637635377485,0.00017824041066583085,0.00644791003416656,0.0001782245277311262,0.006427211190804236,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:23:00+05:30,309,5611.4,5621.7,5611.4,5620.2,1858,BAJFINANCE,,5605.598139887531,0.16596151017678196,5622.7375,5618.914285714286,0.013338716244870596,0.7150320284230085,-0.007690872688732547,5.662779562096621,5634.063059124193,5611.411940875807,5636.894448905242,5608.580551094758,18.58280702162567,-0.03875314153587206,72337.39294712558,-0.27585809937279815,-1,0.6280317191883997,0.0015682360908151338,0.008026257970207507,0.001567007692707999,0.007994218883512235,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:24:00+05:30,310,5618.2,5619.75,5612.0,5612.0,1492,BAJFINANCE,,5605.638613654588,0.07220240560767976,5622.1375,5616.628571428571,-1.067095876342572,0.6301687340740005,-0.01297629859137564,6.1377793644598295,5634.413058728919,5609.8619412710805,5637.4819484111495,5606.79305158885,17.729198713419084,-0.0850814106538973,71203.56440544722,-0.295688186328404,-1,0.42621034669997604,-0.0014590228105760827,0.006555524666169266,-0.0014600882207882724,0.0065341306627239625,0.0,0.0,-0.0,-0.007341387050909809,-0.0,-0.007364772251119596,
2023-03-29 14:25:00+05:30,311,5611.85,5615.0,5611.35,5612.05,1211,BAJFINANCE,,5605.6790931198475,0.07221204942009507,5621.945000000001,5614.8,-0.34239646397704604,0.5838560740007185,-0.015858026504155767,6.398538073197289,5634.742076146395,5609.147923853606,5637.941345182994,5605.948654817007,16.977135618879444,-0.12854384093139104,70181.39440903891,-0.2977234321272994,-1,0.20243776328282004,8.90947968645861e-06,0.00656449255216951,8.909439997280209e-06,0.006543040102721243,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
2023-03-29 14:26:00+05:30,312,5613.9,5614.55,5610.75,5613.55,2329,BAJFINANCE,,5605.728721106068,0.08853162194455422,5621.620000000001,5613.521428571427,-0.5780917458275692,0.5285251894880139,-0.019615651753623523,6.659607227271059,5634.939214454543,5608.300785545459,5638.269018068178,5604.970981931823,16.31937336448203,-0.12180257022039664,69096.99440973622,-0.29406151908836314,-1,0.06598834602628312,0.0002672820092479711,0.006833529132176608,0.000267246295775308,0.006810286398496551,0.0,0.0,0.0,-0.007341387050909809,0.0,-0.007364772251119596,
